-0.06625893,4,2,0
-0.30019559,5,1,1
4.14691771,5,2,1
0.24267514,3,1,1
0.97255548,5,2,1
-1.71734434,3,2,1
0,3,3,1
5.13383944,3,1,1
1.34939674,5,1,1
0.55673535,3,2,1
0.91773017,3,1,1
0.00406769,2,2,0
-1.03025562,2,1,0
1.84187764,1,2,0
0.23415733,5,2,1
-0.72668725,5,2,1
-0.76574708,3,2,1
-3.58854865,5,1,1
-1.30628415,1,1,0
0.08705859,2,3,0
3.52929502,3,1,1
0.23253823,3,2,1
-0.48331222,5,1,1
-1.4306526,3,1,1
1.09559165,4,1,0
-1.10676471,2,2,0
-0.3536801,3,3,1
-1.96781375,3,1,1
1.32927921,3,3,1
1.42347354,1,3,0
0.18437558,5,1,1
2.85647603,2,2,0
-0.97205037,3,2,1
0.55997605,5,1,1
0,1,2,0
0.49408837,3,1,1
0.56196493,2,1,0
-0.54905723,2,1,0
-0.9190532,3,2,1
0.22491231,3,3,1
-0.20335627,2,2,0
-4.33111418,3,2,1
0.69558473,3,3,1
0.83201322,5,1,1
5.23759935,2,2,0
1.39175774,2,1,0
0.82305573,5,2,1
4.65926355,2,1,0
0.06579108,4,2,0
0.39583622,2,1,0
-2.10190402,4,1,0
0.12879848,2,3,0
-0.26188044,5,2,1
-0.35325858,2,1,0
2.67452308,1,1,0
0.8144344,2,2,0
0.15338415,5,2,1
3.69474997,4,3,0
0.92152909,4,3,0
-2.03726209,3,2,1
0.17715674,2,2,0
2.66228078,3,3,1
-0.24105803,5,2,1
-1.25929932,3,1,1
-2.11569161,3,2,1
-5.10947238,3,1,1
-1.04113931,4,1,0
-3.7048197,5,2,1
3.06403625,3,3,1
-0.08888918,2,1,0
0.98473886,5,1,1
0.82710928,3,3,1
-0.274514,3,1,1
-33.21928095,5,1,1
-0.44856643,2,1,0
0.51114788,1,2,0
0.26503604,2,2,0
4.83864183,5,2,1
-3.62493872,3,3,1
-1.23971527,3,2,1
-2.0329923,2,2,0
-2.53580662,2,2,0
0.60489824,3,1,1
-3.78376632,2,2,0
2.44003675,2,1,0
-0.8103472,1,3,0
-0.03223843,5,2,1
0.15232214,2,1,0
-1.28228379,3,2,1
1.22809265,3,2,1
-2.54252618,4,3,0
-0.80587311,3,1,1
0.63667199,2,1,0
-0.02939356,3,3,1
-2.97300426,1,3,0
-1.29350583,3,1,1
0.15299291,4,2,0
-0.40867059,4,1,0
-4.75146099,5,2,1
-1.2988667,3,1,1
-1.32192062,4,1,0
-0.79166597,5,1,1
0.2739643,2,1,0
-2.10465826,3,2,1
0.0726571,4,3,0
0.88353309,5,1,1
0.97083508,4,2,0
2.39908084,2,3,0
-0.35916346,3,3,1
-0.92503811,3,3,1
0.46073684,5,1,1
8.41390554,3,3,1
1.11550514,3,3,1
0.18782514,3,2,1
0.03105275,2,1,0
1.47279318,2,2,0
1.94620095,2,1,0
-1.27312572,3,3,1
-0.41297489,5,2,1
-0.82536585,1,1,0
-0.32969864,5,1,1
-0.69314965,2,1,0
-1.58241177,3,2,1
-0.97563811,5,2,1
-1.09894279,3,1,1
-0.89358037,2,1,0
0.61676109,3,1,1
1.71728853,2,3,0
3.22265653,3,2,1
-2.19498546,3,2,1
1.36819234,3,3,1
1.73003222,3,3,1
0.04136015,5,1,1
-3.06362529,3,1,1
0.1219134,5,1,1
0.84072531,5,2,1
0.31088408,4,1,0
0.83596424,5,1,1
0.51501206,3,3,1
0.14982459,3,2,1
-0.19325658,3,3,1
2.69714209,5,1,1
-0.05084885,3,2,1
-6.57597137,2,2,0
0.41644127,2,1,0
7.87815312,5,1,1
-0.07693248,2,2,0
-1.31735295,2,1,0
2.43860806,3,1,1
1.38052146,3,1,1
0.34894907,4,3,0
-0.11818103,3,3,1
3.13508539,4,2,0
-0.78140415,5,1,1
1.70065192,2,2,0
-0.8059206,3,3,1
0.02784457,3,2,1
-1.97503398,3,3,1
-3.8713637,5,1,1
-4.57044644,3,1,1
-0.26744009,2,1,0
-2.28588696,2,1,0
-0.37465179,2,1,0
0.39343804,2,2,0
1.02396364,5,2,1
-0.00505164,5,2,1
5.99978772,3,2,1
0,5,1,1
-0.44110563,3,2,1
-0.17659543,3,3,1
0.86485761,2,1,0
-0.09673414,4,1,0
0.4390938,3,3,1
1.45752329,3,2,1
0.4229764,5,1,1
-0.29282853,5,1,1
-0.6926439,2,3,0
-0.40907163,5,2,1
-1.17554146,2,3,0
0.93277758,2,1,0
-0.90302848,5,1,1
0.37506741,3,2,1
0.27850135,2,3,0
0.42094061,1,3,0
0,2,2,0
0.37055782,5,1,1
-0.83219324,3,3,1
-0.86038281,3,2,1
-1.0225726,3,2,1
0.54423925,4,3,0
0.05539152,4,1,0
-0.22898056,3,1,1
-1.57160824,3,2,1
-0.81920887,2,1,0
2.09129332,3,1,1
-0.61715063,5,1,1
-3.86067485,3,3,1
0.62368388,5,1,1
0.77177071,3,2,1
-0.01589057,3,2,1
-0.33682097,2,2,0
-0.45122142,3,1,1
-0.69150237,5,2,1
-0.61953107,3,1,1
-0.39138397,2,1,0
-0.43866759,1,1,0
-0.22601729,3,1,1
-2.57185383,3,3,1
1.44859323,5,2,1
-0.30384058,2,3,0
-2.32115845,3,1,1
-0.70007098,3,1,1
-3.91749859,3,1,1
2.07152576,3,1,1
1.36239391,1,1,0
-0.32929465,5,1,1
1.3668437,2,3,0
2.92942942,3,3,1
-1.01747497,3,3,1
1.89425749,5,2,1
0.09701111,2,1,0
-3.19888699,3,1,1
0.70658147,2,1,0
2.69492145,3,2,1
-0.31798837,2,1,0
0.69977202,2,1,0
-0.25088542,5,1,1
-0.52250132,4,2,0
0.90153253,3,2,1
-0.02027549,2,1,0
-0.65309957,1,1,0
-0.32295572,3,3,1
-2.49715723,3,3,1
0.54331098,3,2,1
-5.19258872,5,1,1
0.54320574,3,3,1
-0.09888078,3,2,1
2.10585212,3,1,1
-5.26114744,5,1,1
-5.187045,2,1,0
-0.6865357,5,1,1
0.39705275,5,1,1
2.30017261,2,1,0
2.63556693,3,3,1
0.09773118,3,2,1
1.29099852,2,2,0
-0.12826575,2,2,0
0.46683407,3,1,1
0.05128736,2,1,0
0.831408,1,1,0
-0.7958983,3,3,1
-0.52482978,5,1,1
0.64817596,3,2,1
-1.2647287,3,3,1
-0.88820265,3,2,1
0.16019126,3,2,1
-0.68375518,3,2,1
0.16919227,2,3,0
-0.8970372,3,3,1
1.12423993,2,2,0
-33.21928095,5,1,1
-1.04990954,4,1,0
-1.41927778,2,1,0
-0.11840081,2,2,0
0.27219274,2,2,0
-0.27575873,5,2,1
-12.40708184,3,2,1
0.03832944,3,1,1
-3.65914682,2,1,0
2.30732718,3,1,1
2.73254663,5,2,1
-0.04144259,3,3,1
-0.70397844,5,1,1
-2.27511056,5,1,1
-0.00674733,3,3,1
1.36583978,2,2,0
-33.21928095,2,3,0
-0.99079909,4,1,0
1.14969553,4,2,0
-2.31909764,3,3,1
-0.63413098,5,1,1
-2.23741272,3,2,1
-1.02273754,3,1,1
1.63670577,2,1,0
0.76632153,3,1,1
1.92934106,3,1,1
-0.2881741,2,2,0
0.05704431,2,1,0
-0.4742019,4,1,0
-0.31400027,3,1,1
-0.86707171,5,1,1
-3.75976314,2,1,0
-0.43709543,3,3,1
-0.04863461,3,3,1
-0.24837658,3,2,1
-2.44397974,2,1,0
0.57730751,3,3,1
1.35918938,5,2,1
1.47345008,2,2,0
0.06438114,3,1,1
0.05063089,4,2,0
-0.67462193,1,1,0
1.41937203,3,3,1
-2.83686059,2,1,0
1.96665183,1,2,0
0.80571339,2,2,0
-0.38283303,2,2,0
0.7801381,4,3,0
-1.22747245,2,2,0
-0.59770727,3,3,1
-1.83182586,2,3,0
0.27251058,3,2,1
0.47231913,2,1,0
1.56667254,3,2,1
1.04443427,5,2,1
0.22383472,5,1,1
0.37890811,2,1,0
-0.46798638,4,2,0
0.27934003,2,2,0
1.11270976,2,3,0
4.62518288,5,2,1
0.63522704,3,3,1
0.40672211,4,1,0
-0.26125437,2,1,0
1.33184356,3,2,1
2.5567988,3,3,1
-0.23269635,3,1,1
1.5029279,5,1,1
3.58847327,5,2,1
-1.51424026,2,1,0
-1.22032371,3,1,1
-1.46093624,2,1,0
-0.0789043,3,2,1
0.26560209,3,3,1
-0.30230263,2,2,0
0.07814646,5,1,1
0.81766185,3,1,1
-0.56629515,1,2,0
-1.18198611,5,1,1
-2.74708417,4,1,0
1.45164812,2,3,0
-1.04090492,3,1,1
1.10744232,5,1,1
-0.7798036,3,1,1
1.14737386,2,1,0
0.20674104,3,2,1
-33.21928095,5,1,1
2.05023535,2,2,0
0.07318396,5,1,1
0.57555986,5,2,1
0.54775655,3,2,1
2.71766354,2,1,0
0.40394497,2,2,0
-0.06301452,3,2,1
1.4925845,3,3,1
0.9030198,3,1,1
-0.42097608,3,1,1
-1.05588785,2,2,0
-7.29370154,5,1,1
-2.98919673,3,2,1
-1.92351435,4,1,0
-1.38391686,2,1,0
4.02277098,5,1,1
0.32089328,5,1,1
0,2,1,0
0.27166372,3,2,1
-1.04941732,2,1,0
3.04193762,5,1,1
-0.0794674,5,1,1
0.25410652,4,3,0
-0.58879011,2,2,0
-0.22832361,5,2,1
-1.67593956,2,2,0
0.11479069,3,3,1
1.55704505,3,2,1
-0.29300885,5,1,1
-0.15676572,3,1,1
-0.98039563,2,1,0
0.33629622,2,1,0
0.58502944,3,2,1
-1.74497423,2,2,0
0.57296453,4,1,0
-0.09888801,5,1,1
5.68671713,3,2,1
0.51917762,2,2,0
0.45538479,5,2,1
-2.35994817,1,2,0
-1.28423962,5,1,1
-0.27596658,5,2,1
-1.26006621,2,2,0
-1.81820782,2,2,0
0.86349609,3,1,1
0.87289042,5,2,1
-2.48382136,3,1,1
1.98165807,5,1,1
2.52940429,5,1,1
-1.79805016,1,1,0
2.22519434,2,2,0
4.84372349,3,1,1
0.03566743,2,1,0
-0.55995849,2,2,0
0.5570706,3,2,1
2.87308338,5,1,1
0.60479531,5,1,1
-0.47005352,4,1,0
-4.20398565,5,1,1
0.88298913,3,2,1
0.59604179,4,1,0
-0.25969771,5,2,1
0.58471654,2,1,0
-1.08457605,2,1,0
0.39348718,2,1,0
-1.06471971,3,1,1
-0.19714308,3,1,1
-0.55542603,1,1,0
-3.36880505,5,2,1
0.99027864,5,2,1
-1.53109887,3,2,1
-4.08330391,2,2,0
-0.55222194,3,2,1
1.46001579,3,3,1
0.23771543,2,2,0
-0.73589654,3,2,1
1.19001882,5,1,1
0.37817309,4,1,0
-0.0159899,2,2,0
-0.34802427,3,2,1
-2.98950236,2,1,0
-1.50105644,5,2,1
1.21293976,2,1,0
-1.23226334,3,3,1
1.90710991,2,1,0
-0.19749279,3,3,1
-1.19400909,2,3,0
-0.25389642,5,1,1
0.49894664,3,2,1
2.71002076,2,3,0
-0.16428802,5,1,1
1.01963629,5,1,1
0.05546095,1,1,0
-2.47246261,2,1,0
0.33848207,3,3,1
-1.24121828,3,1,1
0.4940259,3,2,1
-0.9568993,3,3,1
-33.21928095,4,2,0
0.78630106,2,1,0
1.56958314,4,2,0
0,3,3,1
-0.13317692,1,1,0
-3.72728561,2,2,0
-2.49235666,3,2,1
-2.10182356,2,1,0
0.06004899,5,2,1
-2.08447237,3,3,1
-0.0206641,3,1,1
0.2631234,3,2,1
0.97575499,3,1,1
0.98108366,2,2,0
-0.43686921,2,1,0
-2.02783149,2,1,0
0.02510245,3,3,1
-0.65744073,3,2,1
-0.31059213,3,2,1
-1.60260546,4,2,0
-0.27570298,3,1,1
-2.83034953,1,1,0
-2.32173716,5,2,1
-5.39262809,2,1,0
-0.32192809,3,1,1
1.95275571,3,2,1
-0.6760006,3,1,1
-1.07623349,2,2,0
0.20065917,4,1,0
-0.66106043,2,1,0
-0.21625178,4,1,0
-0.68600025,3,3,1
0.07062813,3,1,1
-1.425966,4,1,0
0.88567898,2,2,0
-0.55344642,3,2,1
3.11456255,3,1,1
2.10420459,5,1,1
1.68656664,5,1,1
-0.29740059,5,2,1
1.28212386,4,1,0
1.40801919,2,2,0
0.0345175,4,1,0
-0.17255845,3,3,1
-0.66763877,2,1,0
0.63189305,3,1,1
-0.48300969,5,2,1
-0.37698414,4,1,0
0.24625444,5,1,1
0.0396972,1,1,0
-1.88081833,3,1,1
0.72428083,5,1,1
-0.91749298,5,1,1
0.63589387,3,1,1
-1.01697062,2,2,0
0.81907222,2,3,0
0.79726273,3,2,1
-1.15111773,5,1,1
1.22096676,2,1,0
1.73176903,2,2,0
1.51070728,1,1,0
0.31228664,3,1,1
0,3,3,1
0.44193186,2,2,0
-0.1039781,5,2,1
0.5985771,3,1,1
-1.67290858,3,3,1
0.06720026,3,2,1
0.1767577,5,1,1
1.1056304,3,3,1
-0.20009246,2,1,0
-0.5156542,2,2,0
-0.49838951,4,2,0
-3.44063081,3,3,1
-0.14816908,2,1,0
1.68350747,3,3,1
-0.23459117,4,3,0
-0.74013217,4,1,0
-2.14459072,3,1,1
0.83640944,4,1,0
2.16764909,4,1,0
4.54178933,5,1,1
-1.97217163,3,3,1
-1.52973006,5,1,1
-1.63653118,3,3,1
0.46471835,2,2,0
-0.94028082,3,2,1
1.0318193,3,2,1
0.67259638,4,3,0
-0.23217344,3,2,1
0.42519365,3,1,1
-5.26136103,2,1,0
-0.57078311,2,1,0
3.62186319,3,1,1
0.76083938,3,2,1
3.45955487,3,3,1
-1.00135992,5,1,1
0.66214142,5,1,1
1.23180667,3,3,1
0.13171552,3,1,1
0.05842901,2,2,0
-1.02784978,2,1,0
-1.19258539,3,1,1
-2.4184848,3,2,1
-0.40635317,3,2,1
2.27949147,2,2,0
1.24519823,3,2,1
4.18275379,3,1,1
-0.77235912,3,1,1
0.38623173,2,1,0
-2.25589171,3,3,1
0.51355234,5,2,1
0.41456844,2,2,0
0.27365215,3,1,1
2.38231554,2,2,0
0.81931412,5,2,1
0.37556868,1,1,0
-0.81481216,3,2,1
-0.17438683,5,1,1
-0.48157242,2,1,0
-1.84641902,3,1,1
1.47803025,3,2,1
-6.27914043,3,3,1
0.44530384,3,1,1
0.74643806,2,2,0
-33.21928095,2,3,0
-1.32079847,4,1,0
0.69278624,2,1,0
-1.97768749,3,3,1
-0.66324936,4,1,0
-2.21809724,2,1,0
-0.05877926,2,3,0
-0.5488183,3,3,1
-1.79490804,3,1,1
0.20146186,3,2,1
2.4423632,5,1,1
-0.6597155,5,1,1
0.55193423,5,1,1
1.72760301,3,1,1
-0.48101634,3,1,1
2.04657427,5,2,1
0.33397176,3,3,1
0.31932417,5,1,1
3.41430966,5,2,1
0.72918573,4,3,0
1.12739283,2,2,0
0.98308283,2,1,0
-0.08897394,4,1,0
0.27561967,2,1,0
-2.65753488,2,2,0
3.74326662,3,2,1
0.71981753,5,1,1
1.14119091,1,1,0
-1.12928394,2,1,0
-1.71829287,3,3,1
0.57908405,5,1,1
-1.16846119,3,1,1
-0.39282759,4,1,0
-0.71654955,3,1,1
-0.65790307,2,1,0
0.07178829,2,2,0
1.43328306,2,1,0
0.01339142,3,3,1
-3.10835894,3,3,1
0.35307744,3,1,1
0.06009551,2,1,0
-3.64844414,2,1,0
-0.44498106,2,2,0
-0.38915092,5,1,1
-0.66229181,2,1,0
0.6626457,3,1,1
-0.1858301,5,2,1
1.36627049,2,1,0
0.31304796,3,3,1
0.31874685,2,2,0
-0.57663774,5,2,1
2.72903214,3,3,1
-0.49250007,3,1,1
0.4162645,2,2,0
-0.82507723,2,1,0
-1.08475806,4,3,0
-1.20495717,3,1,1
0.077825,4,3,0
-0.78310217,2,3,0
-0.18257018,5,2,1
-0.74707411,4,3,0
1.05463934,3,1,1
-0.75859196,5,2,1
-0.88120993,4,1,0
-0.11723482,2,2,0
-0.39028697,3,2,1
-1.65475564,2,1,0
-1.19914654,4,1,0
0.49167905,3,2,1
0.99168033,3,1,1
-2.00611178,3,1,1
0.2251546,5,2,1
0.29682224,5,1,1
-0.56624012,3,2,1
0.31608188,3,2,1
0.26871165,2,2,0
-1.25173208,5,1,1
-0.10272591,3,1,1
0.38546283,2,1,0
0.2035133,2,2,0
-1.58436168,4,2,0
-0.75904833,3,1,1
0.22792239,3,3,1
0.64124617,5,1,1
0.10654374,3,1,1
-0.00607712,1,1,0
0.06838081,3,1,1
0.46423831,3,2,1
1.78251159,2,1,0
1.71989539,4,1,0
-0.60823512,3,3,1
0.46777964,5,1,1
1.04737482,2,1,0
-0.66999598,5,2,1
-1.34570337,3,1,1
-33.21928095,2,2,0
0.69572159,4,3,0
1.86402583,2,2,0
3.10502619,3,1,1
1.57474823,5,2,1
0.29201988,4,1,0
0.76439734,2,2,0
0.93333767,5,2,1
-2.8813555,3,3,1
3.57953679,3,2,1
2.20524546,2,2,0
2.65962372,3,2,1
-0.10282697,5,2,1
-0.99388588,3,1,1
0.23578737,3,3,1
1.01565014,5,2,1
-2.28050977,3,2,1
-1.24534433,3,2,1
-0.32385758,5,2,1
1.89303269,2,1,0
0.32412779,3,1,1
0.44921068,3,1,1
-0.2244111,5,2,1
1.03491334,3,1,1
-0.27290511,3,3,1
0.39129098,1,1,0
-0.01252923,5,2,1
0.52787986,2,3,0
-0.31951154,5,1,1
0.48856008,2,2,0
-1.04124601,3,1,1
-0.34349718,3,1,1
0.28388707,5,2,1
0.09840751,3,3,1
-0.56254236,1,1,0
-0.52767319,5,2,1
1.58379368,3,3,1
0.32628082,3,2,1
0.37870148,5,2,1
-0.56293373,3,1,1
1.47501207,3,3,1
-0.78223565,1,2,0
-1.52003894,4,2,0
1.57145283,3,3,1
-2.18645819,5,1,1
-0.51746031,3,3,1
-0.17260485,4,2,0
0.31636502,2,2,0
-0.17196643,2,1,0
-0.7883966,5,2,1
-4.13644343,5,2,1
-0.26936323,2,2,0
-1.68230706,2,2,0
-0.448048,3,2,1
-0.13418359,4,1,0
0.51092285,2,2,0
0.61239361,2,1,0
1.20144025,1,2,0
-0.30041186,2,1,0
-0.01626253,3,2,1
-0.01580887,2,2,0
-0.17699185,5,2,1
-0.28994578,2,2,0
0.46840676,2,3,0
0.48401276,2,2,0
10.83282674,5,2,1
-0.9842433,3,1,1
-0.71539184,2,3,0
-0.59972072,3,3,1
0.00107327,4,1,0
-0.26422463,3,3,1
0.39174382,2,2,0
0.36148987,4,2,0
1.3596727,2,1,0
1.98269016,3,3,1
-1.44686145,5,1,1
1.34751941,5,1,1
-2.25522838,2,2,0
1.19333133,5,1,1
-0.15028057,3,3,1
0.09649455,4,1,0
-1.35509632,5,1,1
-0.94524207,5,1,1
-1.59732898,4,1,0
-0.86106466,3,1,1
-1.23479621,3,1,1
-0.62163264,2,2,0
-0.22592406,1,2,0
1.46968069,2,1,0
4.41878963,1,2,0
-1.96638782,3,3,1
0.81884405,5,2,1
-1.0993799,3,3,1
0.60169128,3,2,1
-4.84588616,3,3,1
-1.63945539,2,2,0
-0.26030003,1,1,0
0.82359933,1,1,0
-1.22690314,3,1,1
-1.66652021,3,1,1
-2.1704584,4,2,0
-0.07785784,2,2,0
0.00906726,5,1,1
0.294297,2,3,0
-0.58563032,2,1,0
1.31613345,3,1,1
0.0091445,5,2,1
0.89411368,2,2,0
-0.37346707,3,3,1
0.55704099,4,2,0
-1.90122696,3,2,1
1.12482768,2,2,0
1.61016784,3,2,1
-1.10274566,2,1,0
1.14205291,2,1,0
-0.14140706,2,3,0
-2.1465732,3,1,1
-1.94371393,2,1,0
0.66834764,3,3,1
1.07743479,4,1,0
0.12656714,3,3,1
-1.7010627,5,1,1
1.4846072,2,2,0
0.91979475,2,2,0
-0.14305866,3,2,1
-1.47923831,5,2,1
-1.27761242,2,2,0
2.52116699,2,2,0
-2.06031414,1,3,0
-0.77809563,5,2,1
-0.33755227,4,3,0
0.05018956,5,1,1
-0.44753262,3,1,1
-1.26828315,4,1,0
-0.50479422,5,1,1
-1.14634686,3,2,1
2.0503749,3,2,1
-0.84972224,3,3,1
-0.0691616,5,2,1
-0.14990694,1,1,0
-2.3714294,2,1,0
2.56439492,2,2,0
-1.30125276,3,2,1
0.41766972,3,3,1
-0.76719042,5,1,1
-0.85079863,5,1,1
-0.61235665,3,1,1
0.23805363,3,3,1
0.08395784,3,2,1
2.18033732,2,2,0
-0.45804383,3,3,1
-1.75851809,3,3,1
-1.65861219,2,3,0
-0.75445997,2,2,0
0.25102692,4,2,0
0.19317524,3,2,1
0.44751932,1,1,0
-33.21928095,5,2,1
-0.34236658,3,3,1
1.69591185,3,1,1
0,4,2,0
0.73547418,5,1,1
1.37594835,3,3,1
-2.3501515,5,2,1
-0.28216028,2,2,0
-0.39053465,3,3,1
0.21383462,5,1,1
-0.16026851,3,3,1
-0.19194774,3,3,1
0.07164575,3,1,1
1.29178107,3,1,1
0.0575341,5,1,1
0.34767203,3,3,1
-1.72640407,3,1,1
-0.35193441,3,3,1
0.30499776,2,1,0
-1.07867285,3,1,1
1.68451868,5,2,1
-0.32361068,1,1,0
-0.62030087,3,1,1
1.35803574,3,3,1
-3.49397638,5,2,1
0.33374306,2,1,0
-1.07322465,4,1,0
-1.68523236,3,2,1
0.02967232,5,2,1
-2.53569751,3,3,1
-0.64635088,3,1,1
0.97035569,5,1,1
-0.53258112,4,1,0
2.16949543,3,3,1
1.26657593,2,2,0
0.67222578,3,1,1
-2.44595058,2,1,0
-3.08477518,3,3,1
-0.20692377,5,2,1
-1.27378033,3,3,1
-0.27682162,1,1,0
0.90195176,5,1,1
-0.52294086,5,1,1
1.0268686,2,1,0
-1.74548373,3,1,1
3.5827292,3,1,1
1.43085475,2,1,0
2.05658353,3,3,1
0.77770248,4,2,0
0.82091552,4,2,0
0.74313762,3,3,1
1.18041057,3,1,1
-0.55288408,2,2,0
-0.36176104,2,2,0
3.4245036,3,3,1
-0.68391427,5,1,1
-0.17034974,2,2,0
0.26376034,5,1,1
-1.10988437,2,1,0
1.06596052,4,2,0
-0.77328425,2,2,0
0.8728337,5,1,1
3.3376745,2,2,0
-1.64129378,2,1,0
0.18691687,2,2,0
-0.20379147,2,1,0
1.04362557,3,1,1
0.91982824,3,1,1
1.05236527,3,3,1
-0.37697766,3,2,1
-1.82843679,5,1,1
-0.59215474,3,1,1
-0.35344896,2,2,0
0,4,1,0
0.08860179,4,1,0
-0.41061974,4,1,0
-2.43696134,2,2,0
4.85891596,3,2,1
1.58951227,4,1,0
0.72608106,5,2,1
1.0954798,3,2,1
0.50752674,5,1,1
-0.10017138,5,1,1
-1.32031625,4,1,0
-0.305922,3,1,1
-0.78521546,1,1,0
-0.2825393,5,1,1
-0.55483223,2,1,0
-2.51898445,4,2,0
-1.2088205,3,3,1
0.79010127,3,3,1
-0.83892801,3,1,1
0.21084658,2,1,0
1.88768774,4,3,0
0.69094046,2,1,0
0.6298216,5,1,1
0.76762221,3,1,1
5.8006054,2,1,0
-0.07049715,4,1,0
2.78974836,3,1,1
-1.66560779,3,2,1
0.03105343,3,1,1
-0.20214793,3,2,1
-1.79652883,4,1,0
0.91654545,2,2,0
0.98473896,3,3,1
1.88197632,5,1,1
-2.33783374,5,1,1
-8.69247162,5,1,1
-0.83485585,3,1,1
-0.43403655,2,2,0
0.29415014,5,1,1
1.0409245,3,3,1
1.84387449,5,2,1
-0.18847102,4,1,0
-0.57383685,2,2,0
-6.68565297,4,1,0
1.15999453,5,1,1
-0.51239489,2,2,0
-1.68681846,5,1,1
1.01953978,3,3,1
-0.51973151,5,1,1
-1.49613222,3,2,1
1.38324524,3,2,1
-0.74394784,3,3,1
-0.24546698,2,2,0
4.14820085,5,2,1
-0.14877707,5,2,1
-0.15975096,3,1,1
3.55991447,3,1,1
-4.65861003,2,2,0
-0.21907913,3,3,1
-0.97301654,5,1,1
0.43249822,3,2,1
0.8247898,3,2,1
-0.32875606,5,2,1
2.77000586,3,1,1
1.45155841,2,1,0
0.56006672,2,1,0
1.27078139,3,3,1
-1.00686536,3,2,1
-0.32702674,2,2,0
-1.30867164,4,3,0
0.34205236,4,1,0
-0.27847231,3,3,1
1.56123947,5,1,1
0.25065653,4,1,0
0.37623665,2,2,0
-0.21721907,5,1,1
-0.64413653,2,2,0
0.12947335,3,3,1
0.03012653,5,1,1
-0.41340579,5,1,1
-2.27642979,4,2,0
-0.12592414,2,2,0
1.72523502,3,1,1
-2.52117966,3,2,1
0.35725152,4,1,0
0.99618958,5,2,1
0.81732982,4,3,0
-1.29452267,3,3,1
-2.73710725,3,3,1
-1.7382682,2,3,0
2.78402344,3,2,1
-33.21928095,2,2,0
-2.4096866,3,1,1
-0.55985628,5,2,1
-3.14839958,1,1,0
-0.00238602,5,1,1
0.38842156,5,1,1
0.93337033,2,1,0
0.76351588,2,2,0
0.63703536,3,2,1
1.95113482,1,2,0
1.70411733,5,2,1
-2.21172406,5,1,1
-0.25270838,3,2,1
1.78568782,3,2,1
3.83041902,2,1,0
-0.04335709,5,2,1
-33.21928095,5,2,1
-0.03475871,3,2,1
-2.06189527,2,2,0
-3.5241277,3,1,1
-3.96275201,2,2,0
0.15113825,5,1,1
-1.97707635,2,1,0
1.07865064,2,3,0
-2.79017978,3,1,1
0.9322458,1,1,0
0.17917357,1,1,0
-33.21928095,5,1,1
-2.5053116,5,1,1
0.78178036,3,2,1
-0.06363896,3,1,1
-0.11197337,3,1,1
2.1874726,3,2,1
1.32925989,5,1,1
-3.43707887,3,3,1
0.32084825,5,2,1
0.23217946,3,3,1
0.00236314,4,2,0
-0.93187691,2,2,0
-0.19472763,3,3,1
0.871626,4,2,0
-2.30447472,5,1,1
-0.13247822,4,3,0
2.74735671,3,2,1
-0.23955433,3,2,1
0.0859391,3,3,1
-0.03177547,5,2,1
-2.42539248,2,2,0
2.18007303,5,2,1
-0.06386179,2,2,0
-0.92269495,3,1,1
-0.16217902,3,2,1
-0.81253434,2,2,0
-0.09614532,3,3,1
-0.66405832,2,2,0
1.22396129,3,1,1
0.1770818,2,2,0
-0.7700165,2,1,0
1.03276142,2,2,0
-0.56179629,3,1,1
2.03354203,3,3,1
0.36391983,3,2,1
-0.38339447,5,2,1
-1.2480625,3,1,1
-4.57651268,3,1,1
0.6014334,3,2,1
-2.17885026,3,2,1
-0.96245442,3,2,1
-2.16638092,2,2,0
0.21872214,5,1,1
1.93258649,3,2,1
-0.27007565,2,2,0
0.70477784,2,1,0
0.51036024,5,1,1
-2.69523444,4,2,0
-0.63172794,2,1,0
0.83880451,3,2,1
0.60380486,1,3,0
0.14030751,2,1,0
-0.3926809,2,1,0
-0.4071954,1,1,0
1.88074566,3,1,1
-0.85681749,5,2,1
-0.70476204,3,2,1
1.43649164,2,2,0
1.33447503,3,2,1
-33.21928095,3,3,1
2.46837918,2,1,0
0.58468493,3,2,1
-0.28402203,2,1,0
2.35856874,3,1,1
-1.33855081,3,1,1
0.74266999,3,2,1
-2.02907311,2,2,0
1.99259842,3,2,1
0.34363053,2,2,0
0.22540656,2,1,0
-0.14145732,1,1,0
0.28463319,4,1,0
-1.59277215,3,3,1
-0.37896692,2,2,0
-0.18427282,3,1,1
2.06939883,1,2,0
2.0532271,2,1,0
-1.66068527,3,1,1
1.13665463,5,1,1
-0.15590307,3,1,1
-0.29336249,5,1,1
-3.58343451,2,2,0
0.04523936,1,3,0
2.20491118,1,2,0
0.64282006,2,1,0
-0.94675941,3,1,1
0.69167631,2,1,0
-0.34340542,1,1,0
0.46329339,2,1,0
-2.22819304,4,1,0
-0.55668366,2,1,0
2.83463003,4,1,0
-2.25096157,5,1,1
-1.39739539,5,2,1
0.02447475,1,1,0
2.34976519,1,1,0
-0.49641586,2,2,0
-1.48218036,3,1,1
0.3354829,4,1,0
0.69662336,5,2,1
-2.50186688,5,2,1
-0.26763636,3,3,1
2.04174739,4,2,0
-2.34668608,2,1,0
-0.62737943,2,3,0
0.57266213,2,2,0
-0.75916497,3,3,1
-0.47940187,3,1,1
0.27087956,2,2,0
